Arizona,CHEVROLET,BOLT,2017,Battery Electric Vehicle (BEV),238,AZ
Arizona,TESLA,MODEL S,2013,Battery Electric Vehicle (BEV),208,AZ
Arizona,NISSAN,LEAF,2014,Battery Electric Vehicle (BEV),84,AZ
Arizona,BMW,I3 WITH RANGE EXTENDER,2019,Plug-in Hybrid Electric Vehicle (PHEV),126,AZ
Arizona,NISSAN,LEAF,2013,Battery Electric Vehicle (BEV),75,AZ
Arizona,TESLA,MODEL S,2018,Battery Electric Vehicle (BEV),249,AZ
Arizona,VOLKSWAGEN,E-GOLF,2016,Battery Electric Vehicle (BEV),83,AZ
Arizona,NISSAN,LEAF,2011,Battery Electric Vehicle (BEV),73,AZ
Arizona,TESLA,MODEL Y,2020,Battery Electric Vehicle (BEV),291,AZ
Arizona,NISSAN,LEAF,2019,Battery Electric Vehicle (BEV),150,AZ
Arizona,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,AZ
Arizona,BMW,330E,2017,Plug-in Hybrid Electric Vehicle (PHEV),14,AZ
Arizona,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,AZ
Arizona,CHEVROLET,BOLT,2017,Battery Electric Vehicle (BEV),238,AZ
Arizona,TESLA,MODEL S,2013,Battery Electric Vehicle (BEV),208,AZ
Arizona,CHEVROLET,BOLT EV,2020,Battery Electric Vehicle (BEV),259,AZ
Arizona,CHEVROLET,VOLT,2018,Plug-in Hybrid Electric Vehicle (PHEV),53,AZ
Arizona,TESLA,MODEL X,2018,Battery Electric Vehicle (BEV),238,AZ
Arizona,VOLKSWAGEN,E-GOLF,2016,Battery Electric Vehicle (BEV),83,AZ
Arizona,NISSAN,LEAF,2019,Battery Electric Vehicle (BEV),150,AZ
Arizona,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,AZ
Arizona,NISSAN,LEAF,2016,Battery Electric Vehicle (BEV),84,AZ
Arizona,TESLA,MODEL S,2014,Battery Electric Vehicle (BEV),208,AZ
Arizona,TESLA,MODEL S,2018,Battery Electric Vehicle (BEV),249,AZ
Arizona,HONDA,CLARITY,2018,Plug-in Hybrid Electric Vehicle (PHEV),47,AZ
Arizona,TESLA,MODEL S,2017,Battery Electric Vehicle (BEV),210,AZ
Arizona,NISSAN,LEAF,2013,Battery Electric Vehicle (BEV),75,AZ
Arizona,HONDA,CLARITY,2018,Plug-in Hybrid Electric Vehicle (PHEV),47,AZ
Arizona,NISSAN,LEAF,2013,Battery Electric Vehicle (BEV),75,AZ
