Colorado,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,CO
Colorado,TESLA,MODEL S,2017,Battery Electric Vehicle (BEV),210,CO
Colorado,CHEVROLET,BOLT,2019,Battery Electric Vehicle (BEV),238,CO
Colorado,FORD,FUSION ENERGI,2017,Plug-in Hybrid Electric Vehicle (PHEV),21,CO
Colorado,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,CO
Colorado,TESLA,MODEL 3,2020,Battery Electric Vehicle (BEV),308,CO
Colorado,TESLA,MODEL 3,2019,Battery Electric Vehicle (BEV),220,CO
Colorado,TESLA,MODEL S,2013,Battery Electric Vehicle (BEV),208,CO
Colorado,NISSAN,LEAF,2013,Battery Electric Vehicle (BEV),75,CO
Colorado,BMW,330E,2017,Plug-in Hybrid Electric Vehicle (PHEV),14,CO
Colorado,TESLA,MODEL S,2017,Battery Electric Vehicle (BEV),210,CO
Colorado,CHEVROLET,BOLT,2017,Battery Electric Vehicle (BEV),238,CO
Colorado,BMW,X5 XDRIVE40E,2016,Plug-in Hybrid Electric Vehicle (PHEV),14,CO
Colorado,CHEVROLET,BOLT,2017,Battery Electric Vehicle (BEV),238,CO
Colorado,NISSAN,LEAF,2017,Battery Electric Vehicle (BEV),107,CO
Colorado,TESLA,MODEL 3,2020,Battery Electric Vehicle (BEV),308,CO
Colorado,FORD,C-MAX ENERGI,2016,Plug-in Hybrid Electric Vehicle (PHEV),19,CO
Colorado,AUDI,A3 E-TRON,2017,Plug-in Hybrid Electric Vehicle (PHEV),16,CO
Colorado,CHEVROLET,VOLT,2017,Plug-in Hybrid Electric Vehicle (PHEV),53,CO
Colorado,TESLA,MODEL 3,2019,Battery Electric Vehicle (BEV),220,CO
Colorado,TOYOTA,PRIUS PRIME,2017,Plug-in Hybrid Electric Vehicle (PHEV),25,CO
Colorado,FORD,C-MAX ENERGI,2013,Plug-in Hybrid Electric Vehicle (PHEV),19,CO
Colorado,TESLA,MODEL 3,2020,Battery Electric Vehicle (BEV),266,CO
Colorado,TOYOTA,PRIUS,2013,Plug-in Hybrid Electric Vehicle (PHEV),6,CO
